Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-10-04 07:00:00,38,26.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0675,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,213.533,1.0,98.806,1.0,618.152,1.0,0.0,1.0,27.0262,1.0,15.3732,1.0,0.17703,1.0
2017-10-04 08:00:00,38,23.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.99541,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,179.658,1.0,92.501,1.0,618.742,1.0,0.0,1.0,151.797,1.0,16.7434,1.0,0.0538764,1.0
2017-10-04 09:00:00,38,22.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0325,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.3265,1.0,80.1079,1.0,618.916,1.0,0.0,1.0,342.688,1.0,19.0888,1.0,0.328018,1.0
2017-10-04 10:00:00,38,53.0,151.0,51.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.8803,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,119.086,1.0,74.2572,1.0,618.956,1.0,0.0,1.0,432.27,1.0,20.2649,1.0,0.62072,1.0
2017-10-04 11:00:00,38,25.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.704,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,138.571,1.0,66.3617,1.0,618.606,1.0,0.0,1.0,457.746,1.0,21.414,1.0,0.674195,1.0
2017-10-04 12:00:00,38,35.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.1158,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,149.939,1.0,65.4958,1.0,618.157,1.0,0.0,1.0,297.281,1.0,21.6496,1.0,0.196113,1.0
2017-10-04 13:00:00,38,33.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.3468,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,111.226,1.0,65.5954,1.0,617.731,1.0,0.0,1.0,337.602,1.0,21.8342,1.0,0.185401,1.0
2017-10-04 14:00:00,38,29.0,151.0,28.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.2363,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,118.982,1.0,60.2581,1.0,616.961,1.0,0.0,1.0,451.757,1.0,23.3769,1.0,0.114349,1.0
2017-10-04 15:00:00,38,29.0,151.0,28.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,168.195,1.0,61.6393,1.0,616.227,1.0,0.0,1.0,410.966,1.0,22.9937,1.0,0.82674,1.0
2017-10-04 16:00:00,38,995.0,151.0,995.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.468,1.0,62.5158,1.0,615.938,1.0,0.0,1.0,120.613,1.0,22.7575,1.0,0.0778865,1.0
2017-10-04 17:00:00,38,11.0,1.0,995.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.1568,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,212.203,1.0,70.3753,1.0,616.125,1.0,0.0,1.0,83.2286,1.0,20.826,1.0,0.668253,1.0
2017-10-04 18:00:00,38,22.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.9689,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,308.797,1.0,77.252,1.0,616.44,1.0,0.0,1.0,33.5099,1.0,20.0481,1.0,0.0874904,1.0
2017-10-04 19:00:00,38,14.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.93,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,205.81,1.0,79.7464,1.0,617.115,1.0,0.0,1.0,0.0,1.0,19.1342,1.0,0.26543,1.0
2017-10-04 20:00:00,38,26.0,151.0,20.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.97125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.219,1.0,82.9631,1.0,617.867,1.0,0.0,1.0,0.0,1.0,18.6968,1.0,0.222368,1.0
2017-10-04 21:00:00,38,22.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.21042,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.27,1.0,81.1647,1.0,618.309,1.0,0.0,1.0,0.0,1.0,18.4683,1.0,0.150135,1.0
2017-10-04 22:00:00,38,23.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.44111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,244.755,1.0,82.4846,1.0,618.79,1.0,0.0,1.0,0.0,1.0,18.1303,1.0,0.0705742,1.0
2017-10-04 23:00:00,38,15.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.20264,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,326.352,1.0,84.706,1.0,618.851,1.0,0.0,1.0,0.0,1.0,17.7308,1.0,0.0786285,1.0
2017-10-05 00:00:00,38,13.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.47722,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,177.115,1.0,84.5972,1.0,618.698,1.0,0.0,1.0,0.0,1.0,17.6951,1.0,0.109795,1.0
2017-10-05 01:00:00,38,37.0,151.0,28.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.02556,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,328.886,1.0,86.9781,1.0,618.318,1.0,0.0,1.0,0.0,1.0,17.4561,1.0,0.100052,1.0
2017-10-05 02:00:00,38,13.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.34409,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.488,1.0,87.2832,1.0,617.928,1.0,0.0,1.0,0.0,1.0,17.3837,1.0,0.0763845,1.0
2017-10-05 03:00:00,38,22.0,151.0,21.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.42375,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,158.848,1.0,88.3536,1.0,617.537,1.0,0.0,1.0,0.0,1.0,17.2919,1.0,0.0817992,1.0
2017-10-05 04:00:00,38,17.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.93542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,301.316,1.0,90.1206,1.0,617.275,1.0,0.0,1.0,0.0,1.0,16.9296,1.0,0.192927,1.0
2017-10-05 05:00:00,38,24.0,151.0,19.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.90125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.673,1.0,87.0564,1.0,617.414,1.0,0.0,1.0,0.0,1.0,17.1155,1.0,0.179518,1.0
2017-10-05 06:00:00,38,23.0,151.0,15.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.53069,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.767,1.0,86.3789,1.0,617.869,1.0,0.0,1.0,0.0105,1.0,17.2894,1.0,0.0787449,1.0
2017-10-05 07:00:00,38,23.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.20028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,335.748,1.0,88.6404,1.0,618.212,1.0,0.0,1.0,19.1572,1.0,17.2356,1.0,0.115021,1.0
2017-10-05 08:00:00,38,22.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.77,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,98.3292,1.0,85.5612,1.0,618.855,1.0,0.0,1.0,73.7615,1.0,18.0117,1.0,0.0854505,1.0
2017-10-05 09:00:00,38,10.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.51458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,121.698,1.0,79.9528,1.0,619.34,1.0,0.0,1.0,113.636,1.0,19.0276,1.0,0.0848497,1.0
2017-10-05 10:00:00,38,10.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.3179,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.0238,1.0,77.7343,1.0,619.588,1.0,0.0,1.0,151.398,1.0,19.4025,1.0,0.0641037,1.0
2017-10-05 11:00:00,38,12.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.246,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,139.944,1.0,79.3507,1.0,619.615,1.0,0.0,1.0,184.974,1.0,19.526,1.0,0.15408,1.0
2017-10-05 12:00:00,38,16.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.8971,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,116.565,1.0,79.0929,1.0,619.149,1.0,0.0,1.0,377.776,1.0,19.9168,1.0,0.653617,1.0
2017-10-05 13:00:00,38,20.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.5262,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,133.473,1.0,75.4072,1.0,618.542,1.0,0.0,1.0,219.494,1.0,20.2665,1.0,0.829694,1.0
2017-10-05 14:00:00,38,12.0,1.0,995.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.2142,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,94.2985,1.0,74.316,1.0,617.991,1.0,0.0,1.0,194.286,1.0,20.2732,1.0,0.190894,1.0
2017-10-05 15:00:00,38,12.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.4889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.452,1.0,82.8132,1.0,617.514,1.0,1.0,1.0,130.908,1.0,18.7356,1.0,0.691602,1.0
2017-10-05 16:00:00,38,17.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.33,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,157.885,1.0,87.8753,1.0,617.401,1.0,0.5,1.0,129.898,1.0,18.2343,1.0,0.239171,1.0
2017-10-05 17:00:00,38,13.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.36556,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.358,1.0,84.2733,1.0,617.406,1.0,0.0,1.0,112.075,1.0,18.6186,1.0,0.0811752,1.0
2017-10-05 18:00:00,38,12.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.16458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.422,1.0,81.2543,1.0,617.783,1.0,0.0,1.0,21.8454,1.0,18.4349,1.0,0.153274,1.0
2017-10-05 19:00:00,38,10.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.51708,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,205.204,1.0,86.4464,1.0,618.354,1.0,0.0,1.0,0.0,1.0,17.2224,1.0,0.609127,1.0
2017-10-05 20:00:00,38,8.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.38931,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,327.893,1.0,96.3504,1.0,618.894,1.0,2.0,1.0,0.0,1.0,15.8826,1.0,0.170371,1.0
2017-10-05 21:00:00,38,32.0,151.0,21.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.814583,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,155.866,1.0,98.6236,1.0,619.345,1.0,0.5,1.0,0.0,1.0,15.7806,1.0,0.0716957,1.0
2017-10-05 22:00:00,38,14.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.746389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,288.391,1.0,99.1996,1.0,619.769,1.0,0.0,1.0,0.0,1.0,15.6818,1.0,0.0989865,1.0
2017-10-05 23:00:00,38,24.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.622917,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,151.653,1.0,99.3906,1.0,619.846,1.0,0.5,1.0,0.0,1.0,15.7974,1.0,0.124082,1.0
2017-10-06 00:00:00,38,4.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.680833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,293.091,1.0,99.1907,1.0,619.666,1.0,0.0,1.0,0.0,1.0,15.4775,1.0,0.0959461,1.0
2017-10-06 01:00:00,38,9.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9825,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,294.131,1.0,97.4633,1.0,619.594,1.0,0.0,1.0,0.0,1.0,15.5596,1.0,0.0639724,1.0
2017-10-06 02:00:00,38,19.0,151.0,13.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.867639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,150.61,1.0,98.1615,1.0,619.335,1.0,0.0,1.0,0.0,1.0,15.4675,1.0,0.0453533,1.0
2017-10-06 03:00:00,38,11.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.647778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,273.52,1.0,99.1319,1.0,619.049,1.0,0.0,1.0,0.0,1.0,15.3507,1.0,0.102762,1.0
2017-10-06 04:00:00,38,11.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.763,1.0,99.0199,1.0,618.98,1.0,0.0,1.0,0.0,1.0,15.2894,1.0,0.112712,1.0
2017-10-06 05:00:00,38,5.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.540139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,283.125,1.0,98.7976,1.0,619.115,1.0,0.0,1.0,0.0,1.0,15.1779,1.0,0.0960733,1.0
2017-10-06 06:00:00,38,20.0,151.0,15.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.454028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.019,1.0,96.7078,1.0,619.429,1.0,0.0,1.0,0.035,1.0,15.1667,1.0,0.129051,1.0
2017-10-06 07:00:00,38,17.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.639861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,234.748,1.0,96.6281,1.0,619.87,1.0,0.0,1.0,14.1978,1.0,15.2528,1.0,0.0907199,1.0
2017-10-06 08:00:00,38,13.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.09125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,97.6375,1.0,91.0229,1.0,620.336,1.0,0.0,1.0,140.36,1.0,16.6444,1.0,0.0434745,1.0
2017-10-06 09:00:00,38,14.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.35806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.0547,1.0,83.6632,1.0,620.747,1.0,0.0,1.0,310.76,1.0,18.4403,1.0,0.204208,1.0
2017-10-06 10:00:00,38,51.0,1.0,74.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.8049,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,102.156,1.0,73.4881,1.0,620.79,1.0,0.0,1.0,625.539,1.0,20.5095,1.0,0.597896,1.0
2017-10-06 11:00:00,38,32.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.9169,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.9887,1.0,63.95,1.0,620.559,1.0,0.0,1.0,636.87,1.0,22.219,1.0,0.383195,1.0
2017-10-06 12:00:00,38,37.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.4675,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,117.874,1.0,57.4182,1.0,619.99,1.0,0.0,1.0,829.778,1.0,23.7539,1.0,0.980509,1.0
2017-10-06 13:00:00,38,42.0,1.0,60.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.1593,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,141.294,1.0,56.791,1.0,619.3,1.0,0.0,1.0,579.099,1.0,24.1056,1.0,0.911429,1.0
2017-10-06 14:00:00,38,24.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.2676,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,111.84,1.0,50.9322,1.0,618.581,1.0,0.0,1.0,508.533,1.0,24.6338,1.0,0.670351,1.0
2017-10-06 15:00:00,38,8.0,151.0,6.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.8118,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.3158,1.0,38.3117,1.0,617.975,1.0,0.0,1.0,417.98,1.0,25.0297,1.0,1.14701,1.0
2017-10-06 16:00:00,38,19.0,151.0,5.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.5133,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.3839,1.0,38.1639,1.0,617.557,1.0,0.0,1.0,463.412,1.0,25.4347,1.0,1.12137,1.0
2017-10-06 17:00:00,38,11.0,151.0,7.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.2635,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.24121,1.0,55.6735,1.0,617.611,1.0,0.0,1.0,152.79,1.0,23.1715,1.0,2.07753,1.0
2017-10-06 18:00:00,38,11.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.1097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.249,1.0,69.3152,1.0,618.0,1.0,0.0,1.0,21.6282,1.0,20.7701,1.0,1.97563,1.0
2017-10-06 19:00:00,38,13.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0619,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.602,1.0,74.748,1.0,618.635,1.0,0.0,1.0,0.0,1.0,19.7926,1.0,1.3297,1.0
2017-10-06 20:00:00,38,19.0,151.0,13.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.5417,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,269.653,1.0,78.0879,1.0,619.113,1.0,0.0,1.0,0.0,1.0,19.151,1.0,0.624136,1.0
2017-10-06 21:00:00,38,24.0,151.0,20.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.56014,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.793,1.0,79.1922,1.0,619.699,1.0,0.0,1.0,0.0,1.0,18.803,1.0,0.310229,1.0
2017-10-06 22:00:00,38,19.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.44056,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,266.602,1.0,82.4229,1.0,620.276,1.0,0.0,1.0,0.0,1.0,18.3524,1.0,0.194916,1.0
2017-10-06 23:00:00,38,7.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.3219,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.226,1.0,83.7643,1.0,620.515,1.0,0.0,1.0,0.0,1.0,18.0407,1.0,0.152536,1.0
2017-10-07 00:00:00,38,18.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.49236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,179.487,1.0,87.1418,1.0,620.232,1.0,0.0,1.0,0.0,1.0,17.7985,1.0,0.0909727,1.0
2017-10-07 01:00:00,38,3.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.07167,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,217.743,1.0,89.3621,1.0,619.979,1.0,0.0,1.0,0.0,1.0,17.3628,1.0,0.15698,1.0
2017-10-07 02:00:00,38,25.0,151.0,24.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.41444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.313,1.0,90.2593,1.0,619.654,1.0,0.0,1.0,0.0,1.0,16.5296,1.0,0.151067,1.0
2017-10-07 03:00:00,38,13.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.93569,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,270.385,1.0,89.0081,1.0,619.252,1.0,0.0,1.0,0.0,1.0,16.2693,1.0,0.0551423,1.0
2017-10-07 04:00:00,38,12.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.91069,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,222.079,1.0,91.2712,1.0,619.168,1.0,0.0,1.0,0.0,1.0,15.9524,1.0,0.129833,1.0
2017-10-07 05:00:00,38,16.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.83111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,222.484,1.0,92.5312,1.0,619.229,1.0,0.0,1.0,0.0,1.0,15.9057,1.0,0.139949,1.0
2017-10-07 06:00:00,38,25.0,151.0,24.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.22153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.407,1.0,93.4642,1.0,619.616,1.0,0.0,1.0,0.09525,1.0,15.5779,1.0,0.167305,1.0
2017-10-07 07:00:00,38,37.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.27778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,173.005,1.0,94.1979,1.0,620.042,1.0,0.0,1.0,30.2294,1.0,15.7008,1.0,0.121089,1.0
2017-10-07 08:00:00,38,42.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.03792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.7077,1.0,79.6399,1.0,620.539,1.0,0.0,1.0,286.331,1.0,18.9468,1.0,0.14969,1.0
2017-10-07 09:00:00,38,23.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.1588,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.4819,1.0,72.5378,1.0,620.77,1.0,0.0,1.0,412.562,1.0,20.3801,1.0,0.209952,1.0
2017-10-07 10:00:00,38,31.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.5229,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.9378,1.0,61.1492,1.0,620.777,1.0,0.0,1.0,681.897,1.0,22.8117,1.0,0.400523,1.0
2017-10-07 11:00:00,38,13.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.3871,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,125.079,1.0,49.2868,1.0,620.368,1.0,0.0,1.0,803.181,1.0,24.5157,1.0,0.644373,1.0
2017-10-07 12:00:00,38,13.0,151.0,12.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.3969,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.3543,1.0,49.5917,1.0,619.856,1.0,0.0,1.0,320.723,1.0,24.3985,1.0,0.508729,1.0
2017-10-07 13:00:00,38,11.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.0682,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,188.925,1.0,50.1967,1.0,619.309,1.0,0.0,1.0,355.924,1.0,24.6017,1.0,0.574327,1.0
2017-10-07 14:00:00,38,8.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.4582,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.578,1.0,50.4939,1.0,618.613,1.0,0.0,1.0,448.389,1.0,24.6294,1.0,0.830356,1.0
2017-10-07 15:00:00,38,17.0,151.0,16.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.4351,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,137.766,1.0,51.7137,1.0,618.028,1.0,0.0,1.0,402.704,1.0,24.7595,1.0,1.01203,1.0
