Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-02-04 07:00:00,38,28.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.76986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,227.387,1.0,87.1881,1.0,618.37,1.0,0.0,1.0,15.4276,1.0,17.5805,1.0,0.204064,1.0
2017-02-04 08:00:00,38,44.0,1.0,69.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.3075,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,208.221,1.0,87.0361,1.0,618.891,1.0,0.0,1.0,80.5515,1.0,18.301,1.0,0.513644,1.0
2017-02-04 09:00:00,38,-9999.0,151.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.844,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.263,1.0,70.7186,1.0,619.242,1.0,0.0,1.0,370.468,1.0,21.7926,1.0,0.224989,1.0
2017-02-04 10:00:00,38,40.0,1.0,64.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.7565,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,103.146,1.0,64.6346,1.0,619.23,1.0,0.0,1.0,596.184,1.0,23.4013,1.0,1.00093,1.0
2017-02-04 11:00:00,38,26.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.7089,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,128.379,1.0,57.6207,1.0,618.888,1.0,0.0,1.0,780.083,1.0,25.0658,1.0,0.796489,1.0
2017-02-04 12:00:00,38,17.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.5454,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.6577,1.0,52.5686,1.0,618.271,1.0,0.0,1.0,755.13,1.0,25.7682,1.0,0.347579,1.0
2017-02-04 13:00:00,38,14.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.5687,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.5682,1.0,45.894,1.0,617.396,1.0,0.0,1.0,824.404,1.0,27.1586,1.0,0.83108,1.0
2017-02-04 14:00:00,38,14.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.0488,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.2642,1.0,38.4204,1.0,616.321,1.0,0.0,1.0,719.266,1.0,28.2222,1.0,0.879353,1.0
2017-02-04 15:00:00,38,22.0,151.0,11.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.3558,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,84.9896,1.0,30.9794,1.0,615.474,1.0,0.0,1.0,719.035,1.0,29.5821,1.0,1.09535,1.0
2017-02-04 16:00:00,38,-9999.0,151.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.2846,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.5,1.0,33.5451,1.0,614.955,1.0,0.0,1.0,410.216,1.0,28.6535,1.0,1.01131,1.0
2017-02-04 17:00:00,38,4.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.8494,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.438,1.0,44.4267,1.0,614.891,1.0,0.0,1.0,148.704,1.0,26.6451,1.0,1.24413,1.0
2017-02-04 18:00:00,38,16.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.6389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.331,1.0,59.6775,1.0,615.161,1.0,0.0,1.0,19.2062,1.0,24.2208,1.0,1.7438,1.0
2017-02-04 19:00:00,38,17.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.4188,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.27464,1.0,68.6447,1.0,615.688,1.0,0.0,1.0,1.25417,1.0,22.4342,1.0,2.66337,1.0
2017-02-04 20:00:00,38,21.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.549,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.58043,1.0,73.0488,1.0,616.654,1.0,0.0,1.0,-0.0051666,151.0,21.4121,1.0,1.57091,1.0
2017-02-04 21:00:00,38,16.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.7357,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.4533,1.0,76.6621,1.0,617.292,1.0,0.0,1.0,0.0,1.0,20.6708,1.0,1.6132,1.0
2017-02-04 22:00:00,38,25.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.3654,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.559256,1.0,78.5536,1.0,617.91,1.0,0.0,1.0,0.0,1.0,20.0942,1.0,0.79025,1.0
2017-02-04 23:00:00,38,22.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.9742,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,302.762,1.0,82.6731,1.0,617.901,1.0,0.0,1.0,0.0,1.0,19.2835,1.0,0.7785,1.0
2017-02-05 00:00:00,38,27.0,151.0,24.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.9629,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.177,1.0,82.2279,1.0,617.997,1.0,0.0,1.0,0.0,1.0,19.4143,1.0,0.27474,1.0
2017-02-05 01:00:00,38,22.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.2778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,321.808,1.0,82.1482,1.0,617.727,1.0,0.0,1.0,0.0,1.0,19.2405,1.0,0.302525,1.0
2017-02-05 02:00:00,38,26.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.46708,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,273.346,1.0,87.1932,1.0,617.39,1.0,0.0,1.0,0.0,1.0,18.7542,1.0,0.126334,1.0
2017-02-05 03:00:00,38,20.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0286,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,303.738,1.0,88.3642,1.0,617.036,1.0,0.0,1.0,0.0,1.0,18.2747,1.0,0.197277,1.0
2017-02-05 04:00:00,38,23.0,151.0,13.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.3494,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,282.531,1.0,87.4078,1.0,616.895,1.0,0.0,1.0,0.0,1.0,17.9867,1.0,0.348042,1.0
2017-02-05 05:00:00,38,29.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.96722,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,213.689,1.0,92.2479,1.0,617.056,1.0,0.0,1.0,0.0,1.0,17.7201,1.0,0.182499,1.0
2017-02-05 06:00:00,38,29.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.86611,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.997,1.0,92.6625,1.0,617.337,1.0,0.0,1.0,0.0,1.0,17.4974,1.0,0.182861,1.0
2017-02-05 07:00:00,38,30.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.63875,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.742,1.0,90.0801,1.0,617.887,1.0,0.0,1.0,20.7955,1.0,17.4008,1.0,0.240329,1.0
2017-02-05 08:00:00,38,37.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.80875,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,137.831,1.0,83.175,1.0,618.346,1.0,0.0,1.0,160.314,1.0,19.749,1.0,0.26501,1.0
2017-02-05 09:00:00,38,-9999.0,151.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.2488,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,128.874,1.0,72.3092,1.0,618.626,1.0,0.0,1.0,385.545,1.0,21.9293,1.0,0.662003,1.0
2017-02-05 10:00:00,38,20.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.3097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,176.964,1.0,60.7822,1.0,618.582,1.0,0.0,1.0,596.777,1.0,23.8926,1.0,0.389165,1.0
2017-02-05 11:00:00,38,19.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.1983,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.0739,1.0,47.1514,1.0,618.129,1.0,0.0,1.0,752.294,1.0,25.885,1.0,0.349711,1.0
2017-02-05 12:00:00,38,10.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.9128,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.2014,1.0,39.014,1.0,617.309,1.0,0.0,1.0,851.822,1.0,27.3626,1.0,0.446764,1.0
2017-02-05 13:00:00,38,16.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.1129,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.1553,1.0,35.3915,1.0,616.422,1.0,0.0,1.0,875.552,1.0,28.1338,1.0,0.730276,1.0
2017-02-05 14:00:00,38,12.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.1531,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.2129,1.0,31.2262,1.0,615.452,1.0,0.0,1.0,832.342,1.0,29.2094,1.0,0.877569,1.0
2017-02-05 15:00:00,38,8.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.8399,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.903,1.0,27.2342,1.0,614.79,1.0,0.0,1.0,730.009,1.0,30.0425,1.0,1.10641,1.0
2017-02-05 16:00:00,38,3.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.3164,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.3589,1.0,27.15,1.0,614.429,1.0,0.0,1.0,565.826,1.0,30.0104,1.0,1.09618,1.0
2017-02-05 17:00:00,38,6.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.8497,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.2948,1.0,31.8429,1.0,614.439,1.0,0.0,1.0,342.762,1.0,29.4508,1.0,0.903504,1.0
2017-02-05 18:00:00,38,6.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.3361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.6392,1.0,37.8667,1.0,614.894,1.0,0.0,1.0,68.454,1.0,26.9804,1.0,0.476178,1.0
2017-02-05 19:00:00,38,2.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.2939,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.4946,1.0,52.1668,1.0,615.622,1.0,0.0,1.0,1.96717,1.0,24.4594,1.0,0.553544,1.0
2017-02-05 20:00:00,38,6.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.5526,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.362,1.0,70.4285,1.0,616.47,1.0,0.0,1.0,0.0,1.0,22.056,1.0,0.428201,1.0
2017-02-05 21:00:00,38,18.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.7456,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.593,1.0,79.1714,1.0,617.115,1.0,0.0,1.0,0.0,1.0,20.9562,1.0,0.724005,1.0
2017-02-05 22:00:00,38,29.0,151.0,23.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0646,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,306.218,1.0,80.375,1.0,617.571,1.0,0.0,1.0,0.0,1.0,20.219,1.0,0.656803,1.0
2017-02-05 23:00:00,38,21.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.37,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.089,1.0,82.3529,1.0,617.809,1.0,0.0,1.0,0.0,1.0,19.6028,1.0,0.629359,1.0
2017-02-06 00:00:00,38,25.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.6187,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.111,1.0,83.9557,1.0,617.725,1.0,0.0,1.0,0.0,1.0,19.2761,1.0,0.677053,1.0
2017-02-06 01:00:00,38,18.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.1092,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,315.293,1.0,84.6042,1.0,617.489,1.0,0.0,1.0,0.0,1.0,19.0182,1.0,0.307052,1.0
2017-02-06 02:00:00,38,18.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.6475,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,294.835,1.0,85.9174,1.0,617.066,1.0,0.0,1.0,0.0,1.0,18.6622,1.0,0.265096,1.0
2017-02-06 03:00:00,38,26.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.4332,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,235.167,1.0,85.939,1.0,616.737,1.0,0.0,1.0,0.0,1.0,18.4744,1.0,0.26573,1.0
2017-02-06 04:00:00,38,23.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.6307,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.571,1.0,86.303,1.0,616.84,1.0,0.0,1.0,0.0,1.0,18.0529,1.0,0.29624,1.0
2017-02-06 05:00:00,38,33.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.93292,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,230.958,1.0,86.7482,1.0,616.918,1.0,0.0,1.0,0.0,1.0,17.6665,1.0,0.447484,1.0
2017-02-06 06:00:00,38,32.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.11,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.061,1.0,88.9861,1.0,617.192,1.0,0.0,1.0,-0.0051666,151.0,17.1132,1.0,0.291378,1.0
2017-02-06 07:00:00,38,34.0,1.0,59.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.99417,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,265.684,1.0,88.5839,1.0,617.655,1.0,0.0,1.0,15.1053,1.0,17.0822,1.0,0.547679,1.0
2017-02-06 08:00:00,38,36.0,1.0,61.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.34778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,229.215,1.0,86.5906,1.0,618.382,1.0,0.0,1.0,82.6042,1.0,18.1653,1.0,0.151885,1.0
2017-02-06 09:00:00,38,29.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.5236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.957,1.0,77.6983,1.0,618.858,1.0,0.0,1.0,214.826,1.0,20.4047,1.0,0.0092027,1.0
2017-02-06 10:00:00,38,19.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.6812,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.205,1.0,68.2887,1.0,618.819,1.0,0.0,1.0,326.048,1.0,22.3501,1.0,0.133349,1.0
2017-02-06 11:00:00,38,20.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.1115,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.1953,1.0,56.7014,1.0,618.339,1.0,0.0,1.0,668.622,1.0,24.5944,1.0,0.455808,1.0
2017-02-06 12:00:00,38,995.0,151.0,995.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.5185,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,331.474,1.0,50.1989,1.0,617.526,1.0,0.0,1.0,743.245,1.0,25.9113,1.0,0.124804,1.0
2017-02-06 13:00:00,38,16.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.6267,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,72.909,1.0,44.2526,1.0,616.716,1.0,0.0,1.0,786.929,1.0,27.0979,1.0,0.599127,1.0
2017-02-06 14:00:00,38,23.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.371,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.038,1.0,36.3029,1.0,615.939,1.0,0.0,1.0,741.386,1.0,27.951,1.0,1.3194,1.0
2017-02-06 15:00:00,38,4.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.3376,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.0512,1.0,26.9764,1.0,615.383,1.0,0.0,1.0,740.42,1.0,29.5151,1.0,1.21101,1.0
2017-02-06 16:00:00,38,7.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.8548,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.6961,1.0,24.9981,1.0,615.119,1.0,0.0,1.0,569.906,1.0,29.4938,1.0,1.17268,1.0
2017-02-06 17:00:00,38,9.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0949,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,135.12,1.0,26.1417,1.0,614.95,1.0,0.0,1.0,348.967,1.0,28.94,1.0,1.21543,1.0
2017-02-06 18:00:00,38,7.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.2796,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,266.178,1.0,35.1686,1.0,615.342,1.0,0.0,1.0,53.9203,1.0,25.3538,1.0,0.626127,1.0
2017-02-06 19:00:00,38,9.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.2539,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.729,1.0,57.1039,1.0,615.969,1.0,0.0,1.0,1.21392,1.0,22.1874,1.0,0.571251,1.0
2017-02-06 20:00:00,38,12.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.91306,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,303.641,1.0,71.8783,1.0,616.697,1.0,0.0,1.0,0.0,1.0,20.9343,1.0,0.432579,1.0
2017-02-06 21:00:00,38,15.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.2032,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,334.193,1.0,77.6958,1.0,617.355,1.0,0.0,1.0,-0.003875,151.0,20.1961,1.0,0.376702,1.0
2017-02-06 22:00:00,38,26.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.21611,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.978,1.0,78.6265,1.0,617.804,1.0,0.0,1.0,0.0,1.0,19.7225,1.0,0.428209,1.0
2017-02-06 23:00:00,38,22.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.22114,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,280.194,1.0,80.2302,1.0,617.922,1.0,0.0,1.0,0.0,1.0,19.1521,1.0,0.287968,1.0
2017-02-07 00:00:00,38,19.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.1657,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,274.847,1.0,80.8724,1.0,618.102,1.0,0.0,1.0,0.0,1.0,18.6353,1.0,0.404432,1.0
2017-02-07 01:00:00,38,16.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.9122,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.195,1.0,82.686,1.0,617.726,1.0,0.0,1.0,0.0,1.0,17.7854,1.0,0.253116,1.0
2017-02-07 02:00:00,38,11.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.5282,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,233.038,1.0,84.6561,1.0,617.136,1.0,0.0,1.0,0.0,1.0,16.9707,1.0,0.255542,1.0
2017-02-07 03:00:00,38,23.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.6553,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,269.03,1.0,86.2964,1.0,616.826,1.0,0.0,1.0,0.0,1.0,16.6336,1.0,0.224692,1.0
2017-02-07 04:00:00,38,18.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0279,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,265.337,1.0,86.0582,1.0,616.702,1.0,0.0,1.0,0.0,1.0,16.5479,1.0,0.472589,1.0
2017-02-07 05:00:00,38,34.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.11528,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,226.886,1.0,88.1575,1.0,616.901,1.0,0.0,1.0,0.0,1.0,16.2579,1.0,0.237128,1.0
2017-02-07 06:00:00,38,38.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.60417,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.384,1.0,88.6132,1.0,617.329,1.0,0.0,1.0,0.0,1.0,16.1522,1.0,0.26801,1.0
2017-02-07 07:00:00,38,39.0,1.0,58.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.08486,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.17,1.0,89.4824,1.0,617.598,1.0,0.0,1.0,6.14792,1.0,15.5589,1.0,0.239377,1.0
2017-02-07 08:00:00,38,63.0,1.0,109.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.59014,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,123.26,1.0,79.3526,1.0,618.036,1.0,0.0,1.0,166.087,1.0,19.0915,1.0,0.12399,1.0
2017-02-07 09:00:00,38,42.0,1.0,89.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.2946,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,103.3,1.0,68.6646,1.0,618.393,1.0,0.0,1.0,374.332,1.0,22.1129,1.0,0.433483,1.0
2017-02-07 10:00:00,38,39.0,1.0,97.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.9678,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.5256,1.0,62.4224,1.0,618.365,1.0,0.0,1.0,542.563,1.0,23.1704,1.0,0.670822,1.0
2017-02-07 11:00:00,38,25.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.4224,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,90.7651,1.0,51.9386,1.0,617.867,1.0,0.0,1.0,723.683,1.0,25.1403,1.0,0.523551,1.0
2017-02-07 12:00:00,38,12.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.7733,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.9308,1.0,46.1185,1.0,617.251,1.0,0.0,1.0,802.045,1.0,26.9203,1.0,0.397215,1.0
2017-02-07 13:00:00,38,13.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.8906,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.6671,1.0,43.791,1.0,616.632,1.0,0.0,1.0,849.285,1.0,27.7778,1.0,1.30837,1.0
2017-02-07 14:00:00,38,16.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.3122,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.5729,1.0,39.9381,1.0,615.825,1.0,0.0,1.0,728.027,1.0,28.7385,1.0,1.57107,1.0
2017-02-07 15:00:00,38,7.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.0003,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.1359,1.0,37.3708,1.0,615.109,1.0,0.0,1.0,595.629,1.0,28.9608,1.0,1.27196,1.0
