Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-04-04 07:00:00,38,39.0,1.0,64.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.57792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,196.917,1.0,84.5232,1.0,617.841,1.0,0.0,1.0,61.9271,1.0,18.1492,1.0,0.0870406,1.0
2017-04-04 08:00:00,38,49.0,1.0,88.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.36097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,125.444,1.0,75.6799,1.0,618.226,1.0,0.0,1.0,248.999,1.0,20.7153,1.0,0.227394,1.0
2017-04-04 09:00:00,38,39.0,1.0,63.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0008,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.8325,1.0,64.29,1.0,618.404,1.0,0.0,1.0,406.254,1.0,22.4092,1.0,0.114941,1.0
2017-04-04 10:00:00,38,24.0,1.0,59.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.0428,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,135.557,1.0,55.23,1.0,618.4,1.0,0.0,1.0,737.91,1.0,23.8447,1.0,1.16799,1.0
2017-04-04 11:00:00,38,25.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.1285,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,152.232,1.0,51.0022,1.0,618.199,1.0,0.0,1.0,790.516,1.0,24.9144,1.0,0.522461,1.0
2017-04-04 12:00:00,38,30.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.9564,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,117.94,1.0,47.9935,1.0,617.758,1.0,0.0,1.0,601.863,1.0,25.9526,1.0,0.313747,1.0
2017-04-04 13:00:00,38,26.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.1526,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.0282,1.0,44.9728,1.0,616.879,1.0,0.0,1.0,724.227,1.0,26.4175,1.0,0.740861,1.0
2017-04-04 14:00:00,38,18.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.1847,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.7664,1.0,41.1079,1.0,616.081,1.0,0.0,1.0,551.93,1.0,27.13,1.0,0.815782,1.0
2017-04-04 15:00:00,38,13.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.3861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.4046,1.0,37.5861,1.0,615.508,1.0,0.0,1.0,520.952,1.0,27.4244,1.0,0.801457,1.0
2017-04-04 16:00:00,38,18.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.4254,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,102.046,1.0,32.0707,1.0,615.209,1.0,0.0,1.0,618.022,1.0,28.1524,1.0,1.6322,1.0
2017-04-04 17:00:00,38,13.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.5981,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.5045,1.0,31.3487,1.0,615.296,1.0,0.0,1.0,369.757,1.0,27.7283,1.0,0.750823,1.0
2017-04-04 18:00:00,38,14.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.9935,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.8088,1.0,35.0626,1.0,615.721,1.0,0.0,1.0,63.9331,1.0,25.3768,1.0,0.470188,1.0
2017-04-04 19:00:00,38,19.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.6717,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,302.746,1.0,49.93,1.0,616.308,1.0,0.0,1.0,1.15175,1.0,22.3738,1.0,0.683338,1.0
2017-04-04 20:00:00,38,28.0,1.0,75.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.9714,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,309.784,1.0,67.3421,1.0,617.004,1.0,0.0,1.0,0.0,1.0,21.348,1.0,0.703411,1.0
2017-04-04 21:00:00,38,32.0,1.0,68.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.829,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,312.747,1.0,75.0139,1.0,617.595,1.0,0.0,1.0,0.0,1.0,20.7354,1.0,0.28624,1.0
2017-04-04 22:00:00,38,31.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.2978,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.345,1.0,77.2586,1.0,618.12,1.0,0.0,1.0,0.0,1.0,20.2225,1.0,0.280342,1.0
2017-04-04 23:00:00,38,23.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.7931,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,315.789,1.0,79.5428,1.0,618.449,1.0,0.0,1.0,0.0,1.0,19.6439,1.0,0.227987,1.0
2017-04-05 00:00:00,38,31.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.4263,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,283.656,1.0,82.0692,1.0,618.279,1.0,0.0,1.0,0.0,1.0,18.7382,1.0,0.267546,1.0
2017-04-05 01:00:00,38,24.0,1.0,61.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.8694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,287.952,1.0,83.8651,1.0,618.015,1.0,0.0,1.0,0.0,1.0,18.4713,1.0,0.501139,1.0
2017-04-05 02:00:00,38,29.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.2483,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,300.689,1.0,85.9218,1.0,617.554,1.0,0.0,1.0,0.0,1.0,17.46,1.0,0.166761,1.0
2017-04-05 03:00:00,38,32.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.1717,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.993,1.0,82.3442,1.0,617.362,1.0,0.0,1.0,0.0,1.0,17.0768,1.0,0.194131,1.0
2017-04-05 04:00:00,38,34.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.246,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,274.586,1.0,83.1982,1.0,617.407,1.0,0.0,1.0,-0.0051666,151.0,17.0215,1.0,0.170337,1.0
2017-04-05 05:00:00,38,33.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.2557,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,284.539,1.0,83.6357,1.0,617.659,1.0,0.0,1.0,0.0,1.0,17.1406,1.0,0.272056,1.0
2017-04-05 06:00:00,38,40.0,1.0,73.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.94708,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,270.123,1.0,84.5232,1.0,618.04,1.0,0.0,1.0,0.645042,1.0,17.2514,1.0,0.0796186,1.0
2017-04-05 07:00:00,38,65.0,1.0,107.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.30514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,220.465,1.0,85.2922,1.0,618.478,1.0,0.0,1.0,42.2187,1.0,17.541,1.0,0.193302,1.0
2017-04-05 08:00:00,38,65.0,1.0,103.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.86676,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,145.363,1.0,76.631,1.0,618.794,1.0,0.0,1.0,220.182,1.0,19.833,1.0,0.105305,1.0
2017-04-05 09:00:00,38,50.0,1.0,83.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.4524,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.2823,1.0,67.0615,1.0,619.081,1.0,0.0,1.0,362.788,1.0,21.7625,1.0,0.262268,1.0
2017-04-05 10:00:00,38,42.0,1.0,76.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.5762,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.3699,1.0,60.1914,1.0,619.018,1.0,0.0,1.0,607.185,1.0,23.1822,1.0,0.429472,1.0
2017-04-05 11:00:00,38,33.0,1.0,66.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.8157,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,90.9156,1.0,48.2617,1.0,618.835,1.0,0.0,1.0,851.571,1.0,24.9039,1.0,0.151002,1.0
2017-04-05 12:00:00,38,26.0,1.0,54.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.3483,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,113.332,1.0,41.4699,1.0,618.207,1.0,0.0,1.0,948.23,1.0,26.1549,1.0,0.987249,1.0
2017-04-05 13:00:00,38,32.0,1.0,57.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,70.2615,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.2917,1.0,38.2088,1.0,617.448,1.0,0.0,1.0,647.65,1.0,26.7457,1.0,0.96493,1.0
2017-04-05 14:00:00,38,26.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.3107,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.2403,1.0,35.6676,1.0,616.845,1.0,0.0,1.0,881.526,1.0,27.9494,1.0,1.04356,1.0
2017-04-05 15:00:00,38,15.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.3353,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,84.953,1.0,31.4818,1.0,616.202,1.0,0.0,1.0,756.214,1.0,28.4371,1.0,1.19986,1.0
2017-04-05 16:00:00,38,23.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.7188,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,105.817,1.0,31.0451,1.0,616.096,1.0,0.0,1.0,469.034,1.0,27.6863,1.0,1.64783,1.0
2017-04-05 17:00:00,38,11.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.5779,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,116.272,1.0,31.5649,1.0,616.302,1.0,0.0,1.0,244.788,1.0,26.5565,1.0,1.53438,1.0
2017-04-05 18:00:00,38,10.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.2828,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,107.585,1.0,29.1007,1.0,616.783,1.0,0.0,1.0,51.8013,1.0,24.504,1.0,0.253572,1.0
2017-04-05 19:00:00,38,22.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.6929,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,292.164,1.0,37.2397,1.0,617.31,1.0,0.0,1.0,0.622542,1.0,21.9067,1.0,1.06489,1.0
2017-04-05 20:00:00,38,31.0,1.0,58.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.62125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,303.761,1.0,53.4821,1.0,617.919,1.0,0.0,1.0,0.0,1.0,20.0997,1.0,0.692101,1.0
2017-04-05 21:00:00,38,30.0,1.0,66.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.5374,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,300.108,1.0,59.1312,1.0,618.515,1.0,0.0,1.0,0.0,1.0,19.8144,1.0,0.59412,1.0
2017-04-05 22:00:00,38,37.0,1.0,100.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.8932,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.01,1.0,69.8997,1.0,619.011,1.0,0.0,1.0,0.0,1.0,19.3579,1.0,0.720261,1.0
2017-04-05 23:00:00,38,43.0,1.0,83.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.7999,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,305.668,1.0,75.3679,1.0,619.329,1.0,0.0,1.0,0.0,1.0,18.8603,1.0,0.450365,1.0
2017-04-06 00:00:00,38,47.0,1.0,72.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.4696,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.885,1.0,77.6479,1.0,619.114,1.0,0.0,1.0,0.0,1.0,18.3025,1.0,0.768495,1.0
2017-04-06 01:00:00,38,41.0,1.0,68.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.6317,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,297.1,1.0,80.876,1.0,618.68,1.0,0.0,1.0,0.0,1.0,17.9203,1.0,0.931824,1.0
2017-04-06 02:00:00,38,41.0,1.0,67.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.6778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,282.876,1.0,81.8536,1.0,618.173,1.0,0.0,1.0,0.0,1.0,17.3985,1.0,0.231377,1.0
2017-04-06 03:00:00,38,39.0,1.0,58.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.47,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,266.078,1.0,83.6853,1.0,617.952,1.0,0.0,1.0,0.0,1.0,16.6251,1.0,0.18405,1.0
2017-04-06 04:00:00,38,37.0,1.0,64.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.4718,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.538,1.0,82.9497,1.0,617.804,1.0,0.0,1.0,-0.003875,151.0,16.4858,1.0,0.210012,1.0
2017-04-06 05:00:00,38,47.0,1.0,72.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.4857,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,277.79,1.0,83.1642,1.0,618.066,1.0,0.0,1.0,0.0,1.0,16.4364,1.0,0.371382,1.0
2017-04-06 06:00:00,38,57.0,1.0,95.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.81958,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,241.46,1.0,86.0901,1.0,618.341,1.0,0.0,1.0,0.342583,1.0,15.9237,1.0,0.229559,1.0
2017-04-06 07:00:00,38,69.0,1.0,103.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.02097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,264.746,1.0,84.6582,1.0,618.782,1.0,0.0,1.0,53.0722,1.0,16.6821,1.0,0.184829,1.0
2017-04-06 08:00:00,38,69.0,1.0,91.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.3594,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.9046,1.0,71.0161,1.0,619.313,1.0,0.0,1.0,255.956,1.0,20.1657,1.0,0.217288,1.0
2017-04-06 09:00:00,38,65.0,1.0,117.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.1508,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,124.294,1.0,65.428,1.0,619.651,1.0,0.0,1.0,463.216,1.0,21.8361,1.0,0.363775,1.0
2017-04-06 10:00:00,38,58.0,1.0,103.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.4443,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.1297,1.0,59.016,1.0,619.552,1.0,0.0,1.0,613.914,1.0,23.1146,1.0,0.774493,1.0
2017-04-06 11:00:00,38,46.0,1.0,76.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.92,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.534,1.0,54.1956,1.0,619.102,1.0,0.0,1.0,666.955,1.0,23.8272,1.0,0.981647,1.0
2017-04-06 12:00:00,38,40.0,1.0,57.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.5339,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.7387,1.0,46.019,1.0,618.582,1.0,0.0,1.0,750.302,1.0,25.6307,1.0,0.636247,1.0
2017-04-06 13:00:00,38,34.0,1.0,58.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.7642,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,143.667,1.0,45.1067,1.0,618.03,1.0,0.0,1.0,358.287,1.0,25.7437,1.0,0.839774,1.0
2017-04-06 14:00:00,38,28.0,1.0,62.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.0164,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,110.197,1.0,45.0365,1.0,617.668,1.0,0.0,1.0,632.066,1.0,25.6696,1.0,1.17708,1.0
2017-04-06 15:00:00,38,28.0,1.0,995.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.2024,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.9976,1.0,39.6726,1.0,616.84,1.0,0.0,1.0,759.745,1.0,27.2461,1.0,0.57817,1.0
2017-04-06 16:00:00,38,995.0,151.0,59.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.8147,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.5987,1.0,42.2956,1.0,616.234,1.0,0.0,1.0,526.884,1.0,26.7703,1.0,2.01627,1.0
2017-04-06 17:00:00,38,21.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.1122,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.3252,1.0,44.0342,1.0,616.163,1.0,0.0,1.0,270.362,1.0,25.9724,1.0,2.1659,1.0
2017-04-06 18:00:00,38,23.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.6158,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.153,1.0,44.9843,1.0,616.53,1.0,0.0,1.0,66.743,1.0,24.4867,1.0,0.977746,1.0
2017-04-06 19:00:00,38,25.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.3315,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.854,1.0,54.0407,1.0,617.014,1.0,0.0,1.0,0.473542,1.0,22.1361,1.0,0.946792,1.0
2017-04-06 20:00:00,38,22.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.9165,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,302.19,1.0,56.8926,1.0,617.699,1.0,0.0,1.0,0.0,1.0,21.0751,1.0,0.366082,1.0
2017-04-06 21:00:00,38,16.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.106,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,320.36,1.0,61.7562,1.0,618.202,1.0,0.0,1.0,0.0,1.0,20.0051,1.0,0.642671,1.0
2017-04-06 22:00:00,38,28.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.8089,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,327.329,1.0,68.704,1.0,618.754,1.0,0.0,1.0,0.0,1.0,19.1667,1.0,0.406998,1.0
2017-04-06 23:00:00,38,29.0,1.0,64.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.6114,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,303.937,1.0,70.4853,1.0,618.996,1.0,0.0,1.0,-0.003875,151.0,19.2213,1.0,0.543401,1.0
2017-04-07 00:00:00,38,30.0,1.0,69.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0138,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.578,1.0,73.6971,1.0,618.83,1.0,0.0,1.0,0.0,1.0,18.4813,1.0,0.232284,1.0
2017-04-07 01:00:00,38,34.0,1.0,67.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.6557,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,287.684,1.0,77.1296,1.0,618.565,1.0,0.0,1.0,0.0,1.0,17.8821,1.0,0.542561,1.0
2017-04-07 02:00:00,38,34.0,1.0,65.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.5967,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,280.359,1.0,79.7089,1.0,618.08,1.0,0.0,1.0,-0.003875,151.0,17.5639,1.0,0.548068,1.0
2017-04-07 03:00:00,38,38.0,1.0,62.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.5878,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,285.087,1.0,82.2518,1.0,617.833,1.0,0.0,1.0,0.0,1.0,16.8369,1.0,0.224636,1.0
2017-04-07 04:00:00,38,33.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.7639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,289.937,1.0,81.189,1.0,617.818,1.0,0.0,1.0,0.0,1.0,16.4753,1.0,0.260709,1.0
2017-04-07 05:00:00,38,31.0,1.0,65.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.99931,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.515,1.0,82.939,1.0,617.959,1.0,0.0,1.0,0.0,1.0,16.0864,1.0,0.107383,1.0
2017-04-07 06:00:00,38,40.0,1.0,73.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.52222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.059,1.0,82.8074,1.0,618.336,1.0,0.0,1.0,0.0735,1.0,16.2228,1.0,0.276034,1.0
2017-04-07 07:00:00,38,46.0,1.0,93.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.34292,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,227.652,1.0,81.4851,1.0,618.84,1.0,0.0,1.0,22.1341,1.0,16.6922,1.0,0.191957,1.0
2017-04-07 08:00:00,38,55.0,1.0,100.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.82514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.0903,1.0,80.1596,1.0,619.258,1.0,0.0,1.0,77.8276,1.0,17.6721,1.0,0.0920957,1.0
2017-04-07 09:00:00,38,58.0,1.0,119.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.84014,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,159.232,1.0,77.3585,1.0,619.735,1.0,0.0,1.0,184.33,1.0,18.7414,1.0,0.198935,1.0
2017-04-07 10:00:00,38,69.0,1.0,126.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.3136,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.1097,1.0,70.6468,1.0,619.681,1.0,0.0,1.0,361.222,1.0,20.716,1.0,0.218288,1.0
2017-04-07 11:00:00,38,68.0,1.0,117.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.4049,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,135.365,1.0,63.5742,1.0,619.546,1.0,0.0,1.0,473.378,1.0,22.4468,1.0,0.245229,1.0
2017-04-07 12:00:00,38,44.0,1.0,78.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.4517,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.4899,1.0,54.4938,1.0,618.937,1.0,0.0,1.0,876.904,1.0,24.3113,1.0,1.01925,1.0
2017-04-07 13:00:00,38,40.0,1.0,78.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.8221,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,146.446,1.0,51.6953,1.0,618.211,1.0,0.0,1.0,681.479,1.0,25.4833,1.0,0.780181,1.0
2017-04-07 14:00:00,38,55.0,1.0,98.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.8579,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,171.696,1.0,49.445,1.0,617.268,1.0,0.0,1.0,744.287,1.0,26.1167,1.0,1.11423,1.0
2017-04-07 15:00:00,38,52.0,1.0,86.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,109.485,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.2251,1.0,47.1247,1.0,616.225,1.0,0.0,1.0,707.431,1.0,27.0618,1.0,0.496122,1.0
